wavelength,intensity
234.3839541547278,49.86936935960777
236.38968481375358,55.602480191521835
238.39541547277938,52.37336948333203
240.40114613180515,63.277333401749246
242.40687679083095,63.55470163396447
244.41260744985672,47.38201864476797
246.41833810888252,61.09217387319408
248.4240687679083,51.19017443725433
250.4297994269341,47.95005590302531
252.4355300859599,48.94184044579072
254.44126074498567,56.274581890778904
256.44699140401144,55.22450199562735
258.45272206303724,53.86934774089838
260.45845272206304,52.61113168704861
262.4641833810888,56.45296319272283
264.46991404011465,74.80936604523626
266.4756446991404,86.38706774071483
268.4813753581662,116.31597932737935
270.487106017192,158.55615833937006
272.49283667621773,197.6921329348019
274.4985673352436,236.58341631560344
276.50429799426934,310.8404293316492
278.51002865329514,375.80749808382194
280.51575931232094,425.34931416161163
282.5214899713467,487.2017920923808
284.5272206303725,541.0621380187579
286.5329512893983,577.739290807175
288.538681948424,591.9147516877051
290.5444126074499,579.9049295959819
292.55014326647563,572.73166778175
294.55587392550143,527.2713875364747
296.56160458452723,450.8496019660677
298.567335243553,407.43493713666453
300.57306590257883,326.773623287586
302.5787965616046,277.83293211153836
304.5845272206304,214.5520172956767
306.5902578796562,158.80574936949128
308.5959885386819,139.05711388484517
310.6017191977077,102.06080281706541
312.6074498567335,82.33078690865642
314.6131805157593,67.55686948018935
316.6189111747851,62.92603496651397
318.62464183381087,70.04411786260623
320.63037249283667,57.97048658320647
322.63610315186247,57.432731617781975
324.6418338108882,55.60388670262265
326.6475644699141,58.13947989843956
328.6532951289398,52.905034965199256
330.6590257879656,42.43562068429614
332.6647564469914,63.2449155362672
334.67048710601716,63.16874845575293
336.676217765043,46.182826282420905
338.68194842406876,48.74754511804932
340.68767908309457,43.5652018252037
342.69340974212037,56.50291923973165
344.6991404011461,50.3274238290624
346.7048710601719,50.798571711842136
348.7106017191977,41.077900256985345
350.71633237822346,58.79885319654264
352.7220630372493,62.57858287912716
354.72779369627506,50.71010961707545
356.73352435530086,50.62844128589474
358.73925501432666,50.80466151962222
360.74498567335246,58.59009183084183
362.7507163323782,65.10974762898431
364.756446991404,52.530139115341754
366.7621776504298,59.423808991397294
368.7679083094556,66.53508021693267
370.77363896848135,58.756867590790684
372.77936962750715,64.1800798448098
374.78510028653295,94.97202617039146
376.79083094555875,104.12272790004545
378.79656160458455,151.6009007801973
380.8022922636103,171.06344674799044
382.8080229226361,233.18398989019917
384.8137535816619,292.6222278570078
386.8194842406877,344.1441680655797
388.82521489971344,422.2785619283504
390.83094555873924,477.95848839862066
392.83667621776505,531.6950815635728
394.84240687679085,577.0430762289183
396.8481375358166,619.620473907838
398.8538681948424,609.4852428518183
400.8595988538682,581.6822760765335
402.865329512894,557.2628480186481
404.8710601719198,493.61219868166376
406.87679083094554,429.6374873851556
408.88252148997134,360.1808480298921
410.88825214899714,303.5963551658202
412.89398280802294,243.4139390031637
414.8997134670487,184.03480310550157
416.9054441260745,153.8784819715603
418.9111747851003,113.66904993953202
420.9169054441261,101.11424767137984
422.9226361031519,65.98351909933814
424.92836676217763,78.19503136430049
426.93409742120343,67.14546744123916
428.93982808022923,66.00201938747628
430.94555873925503,62.18599389874411
432.9512893982808,43.60333952029669
434.9570200573066,54.40415461195901
436.9627507163324,53.98377932908218
438.9684813753582,63.798419792347524
440.9742120343839,52.00914032955417
442.9799426934097,43.17086007146527
444.9856733524355,63.516128188427984
446.9914040114613,50.91206622874043
448.9971346704871,47.185048642509
451.0028653295129,47.011628824000134
453.0085959885387,63.268564769563824
455.0143266475645,51.36971792916428
457.0200573065903,52.17991794847108
459.025787965616,48.051318325589975
461.0315186246418,51.589147747538874
463.0372492836676,55.15775986855394
465.0429799426934,62.68805851333616
467.0487106017192,40.829391133402765
469.05444126074497,58.32795366415552
471.06017191977077,44.53594958013136
473.06590257879657,51.88103659208383
475.07163323782237,42.21400874562645
477.0773638968481,42.8148059464647
479.0830945558739,65.36453176170274
481.0888252148997,55.123642145722755
483.0945558739255,69.40340962267503
485.10028653295126,73.15494511297737
487.10601719197706,83.93768814586949
489.11174785100286,86.42898991356168
491.11747851002866,101.8911441527542
493.12320916905446,141.32976067898383
495.1289398280802,173.93095363554187
497.134670487106,216.00370950592685
499.1404011461318,275.675645697009
501.1461318051576,341.6622452990408
503.15186246418335,399.13074278859335
505.15759312320915,451.80999494769134
507.16332378223495,521.4128327513605
509.16905444126076,538.2186042547333
511.17478510028656,565.0873794175641
513.1805157593124,574.3896385683709
515.1862464183381,544.3813154388256
517.1919770773638,500.6145365790994
519.1977077363897,454.9548918117613
521.2034383954154,398.3831096447287
523.2091690544412,319.80354830972624
525.214899713467,266.730297166003
527.2206303724929,219.1646306397845
529.2263610315186,170.7732671717128
531.2320916905444,137.0132514091195
533.2378223495703,114.34016146244686
535.243553008596,76.31017774384462
537.2492836676217,68.24992133198877
539.2550143266476,64.51499612583605
541.2607449856733,63.1209026704901
543.2664756446991,61.991189657131066
545.2722063037249,47.36150520510746
547.2779369627507,60.91214259504708
549.2836676217764,51.33087527948843
551.2893982808023,53.06048220929441
553.2951289398281,59.649786027606254
555.3008595988539,46.32105670191753
557.3065902578796,48.46901069629572
559.3123209169055,59.34572673058295
561.3180515759312,41.6553487680262
563.323782234957,50.69820251110152
565.3295128939828,39.79150156434913
567.3352435530086,58.65063713397183
569.3409742120343,44.559017014606205
571.3467048710602,61.70794767447068
573.352435530086,49.08861051640319
575.3581661891117,52.16074541905893
577.3638968481375,55.96952319857751
579.3696275071634,45.66622360087995
581.3753581661891,48.317662065171035
583.3810888252149,52.96849178485596
585.3868194842407,51.114098998185284
587.3925501432665,41.86836000580275
589.3982808022922,51.10801501011133
591.4040114613181,63.26796386488185
593.4097421203438,61.94152296103628
595.4154727793696,57.01482605727227
597.4212034383954,71.243099904105
599.4269340974213,93.6278182818094
601.4326647564469,89.35557877939787
603.4383954154728,134.05633286828555
605.4441260744986,156.72343590441974
607.4498567335244,198.71615288397177
609.4555873925501,239.3316156323692
611.461318051576,312.0365687082972
613.4670487106017,369.7615702314488
615.4727793696275,431.01664351219335
617.4785100286533,464.8632902139852
619.4842406876791,506.02286778934086
621.4899713467049,536.0247761635171
623.4957020057307,550.2886290483135
625.5014326647564,519.0813113951124
627.5071633237823,492.28271195770776
629.512893982808,455.7878756882262
631.5186246418338,397.68010275716404
633.5243553008596,332.7754656309993
635.5300859598854,268.69343937093095
637.5358166189112,219.33948321246305
639.541547277937,169.0071256184613
641.5472779369627,128.3230122830981
643.5530085959886,113.14769533475959
645.5587392550143,101.45954620666002
647.5644699140402,80.00334893262986
649.5702005730659,58.769433843470374
651.5759312320916,58.51242127355535
653.5816618911175,60.118763065982904
655.5873925501432,63.15777676019168
657.5931232091691,45.22609029263278
659.5988538681949,63.42939896072628
661.6045845272206,58.25578478539046
663.6103151862465,55.92800882878409
665.6160458452722,60.22721311691414
667.6217765042979,52.53111734079036
669.6275071633238,43.561602737723796
671.6332378223495,41.49390893087274
673.6389684813754,40.66355275371589
675.6446991404011,62.823157942448454
677.6504297994269,43.95276596832534
679.6561604584527,59.242884457656935
681.6618911174785,58.27609149265799
683.6676217765043,59.34830160666046
685.6733524355301,40.58182746050003
687.6790830945558,58.65473128320737
689.6848137535817,63.354468901787556
691.6905444126074,48.572864680442564
693.6962750716332,41.0062773792522
695.702005730659,52.00193876686976
697.7077363896848,45.401015726362374
699.7134670487106,42.941530030753306
701.7191977077364,58.359059069108326
703.7249283667621,62.98610371794524
705.730659025788,64.81829729219648
707.7363896848137,53.91679438413253
709.7421203438396,50.07103643797223
711.7478510028653,43.11947437147293
713.7535816618911,57.819506821139456
715.7593123209169,67.63330172950212
717.7650429799427,53.630123454761545
719.7707736389684,57.13410094928705
721.7765042979943,67.7376677266095
723.78223495702,91.54333428790702
725.7879656160459,109.40100578505583
727.7936962750716,153.08975905181921
729.7994269340974,187.61607534694986
731.8051575931232,211.33868250223819
733.810888252149,260.047735957129
735.8166189111748,322.99516410866806
737.8223495702006,371.34232416180794
739.8280802292263,404.6185051413522
741.8338108882522,430.1774898498418
743.8395415472779,460.6075877683544
745.8452722063038,448.9692207830094
747.8510028653295,430.14996096813815
749.8567335243553,415.6945705159733
751.8624641833811,365.03039823068076
753.8681948424069,322.64503075062726
755.8739255014326,285.70649449149084
757.8796561604585,227.7533857393306
759.8853868194842,180.44795691009008
761.8911174785101,156.58211879101455
763.8968481375358,129.02059115821353
765.9025787965616,89.05271248961179
767.9083094555874,70.92320063210082
769.9140401146132,75.31350390534423
771.919770773639,50.63935896221019
773.9255014326648,54.664580294004125
775.9312320916905,56.53748462299728
777.9369627507164,56.16361549049421
779.9426934097421,58.83779660543698
781.9484240687678,40.358504540209736
783.9541547277937,44.446154611311044
785.9598853868195,54.81355350452674
787.9656160458453,53.9533124919852
789.971346704871,54.091994954710394
791.9770773638968,61.11278027919937
793.9828080229227,60.46989250872256
795.9885386819484,53.345269543024315
797.9942693409743,60.36878387381341
800.0,61.53423639575391
