wavelength,intensity
473.06590257879657,32.58360263997379
475.07163323782237,26.378715887436574
477.0773638968481,26.71913244426197
479.0830945558739,40.87905855578238
481.0888252148997,34.42728094494151
483.0945558739255,43.23826170550237
485.10028653295126,45.82476631868247
487.10601719197706,52.58710520954085
489.11174785100286,53.99933096088638
491.11747851002866,63.38515601685196
493.12320916905446,88.17820564799868
495.1289398280802,108.46410940370208
497.134670487106,135.34512355451727
499.1404011461318,172.5504444408262
501.1461318051576,213.4734121692484
503.15186246418335,249.52319430118916
505.15759312320915,282.306180686556
507.16332378223495,325.7029159268683
509.16905444126076,336.57941798117616
511.17478510028656,352.88917931196795
513.1805157593124,359.0982382945756
515.1862464183381,340.2234057102066
517.1919770773638,312.79591527636865
519.1977077363897,284.4805111009196
521.2034383954154,249.18611032878266
523.2091690544412,199.84319247882058
525.214899713467,166.96081479912914
527.2206303724929,137.10409819807836
529.2263610315186,107.09254477983694
531.2320916905444,85.53754067991899
533.2378223495703,71.57137146173329
535.243553008596,47.73967698268882
537.2492836676217,42.8618782887623
539.2550143266476,39.99641108977648
541.2607449856733,39.50578663551365
543.2664756446991,38.485255971714764
545.2722063037249,29.41355216132218
547.2779369627507,38.03641855106644
549.2836676217764,31.94783272160556
551.2893982808023,33.19038391439329
553.2951289398281,37.204822754973335
555.3008595988539,28.853697061689566
557.3065902578796,30.332202352218037
559.3123209169055,37.1088455315338
561.3180515759312,25.77948774833252
563.323782234957,31.521019220266894
565.3295128939828,25.075809895290256
567.3352435530086,36.867128643951965
569.3409742120343,27.873575940500345
571.3467048710602,38.692371827299766
573.352435530086,31.112737348247997
575.3581661891117,32.264061697290906
577.3638968481375,34.88440223619234
579.3696275071634,28.717948313198693
581.3753581661891,30.231699547427983
583.3810888252149,33.23323617129372
585.3868194842407,31.92994031510131
587.3925501432665,25.76054070537555
589.3982808022922,32.05535034925933
591.4040114613181,39.63276684922464
593.4097421203438,38.73110152881175
595.4154727793696,35.48523760573215
597.4212034383954,44.46195257361411
599.4269340974213,58.44555245189428
601.4326647564469,55.77651777013129
603.4383954154728,83.9229809510208
605.4441260744986,98.03698351389194
607.4498567335244,124.61698105278228
609.4555873925501,149.49979869716384
611.461318051576,195.0183806610801
613.4670487106017,231.1837783925149
615.4727793696275,269.04334792944223
617.4785100286533,290.6474832829758
619.4842406876791,316.28289715783217
621.4899713467049,335.0476309494568
623.4957020057307,344.17762301839804
625.5014326647564,324.72358727103756
627.5071633237823,307.5542838204627
629.512893982808,284.95484877777824
631.5186246418338,248.52852298213818
633.5243553008596,207.82777285646097
635.5300859598854,167.90094046143946
637.5358166189112,137.12828045315325
639.541547277937,105.67230883496583
641.5472779369627,80.1203661762938
643.5530085959886,70.40262501710367
645.5587392550143,63.452694460434245
647.5644699140402,50.234778074701744
649.5702005730659,36.591111307575986
651.5759312320916,36.795145391896945
653.5816618911175,37.613597273733774
655.5873925501432,39.99554152530938
657.5931232091691,28.15202280739546
659.5988538681949,39.51253741372003
661.6045845272206,36.52299708426907
663.6103151862465,34.73901490705209
665.6160458452722,37.16096097353322
667.6217765042979,32.50771521669937
669.6275071633238,27.079986740132775
671.6332378223495,25.737886778414694
673.6389684813754,25.443771985943442
675.6446991404011,39.2664835059531
677.6504297994269,27.105591512068322
679.6561604584527,36.90778451022478
681.6618911174785,36.47864804156988
683.6676217765043,36.98227014796269
685.6733524355301,25.237601419024973
687.6790830945558,36.51208096028054
689.6848137535817,39.46349494011054
691.6905444126074,30.419928059330687
693.6962750716332,25.868640414831138
695.702005730659,32.62523682698995
697.7077363896848,28.545223360406286
699.7134670487106,27.256001224670957
701.7191977077364,36.5386377157707
703.7249283667621,39.676582373306154
705.730659025788,40.109433001253045
707.7363896848137,33.44996570037712
709.7421203438396,31.44991033372737
711.7478510028653,27.061313801234643
713.7535816618911,35.94891378696324
715.7593123209169,41.77834307774366
717.7650429799427,33.39825277679065
719.7707736389684,35.64786286082342
721.7765042979943,42.57534664925807
723.78223495702,57.388521302784596
725.7879656160459,68.54347274235445
727.7936962750716,95.72115946371362
729.7994269340974,117.5149828016245
731.8051575931232,131.88408114311235
733.810888252149,162.37857287705077
735.8166189111748,201.50808897103224
737.8223495702006,231.95886969084813
739.8280802292263,252.9312159694103
741.8338108882522,268.5472020142615
743.8395415472779,288.01166758805584
745.8452722063038,280.7352807029595
747.8510028653295,268.6499125796356
749.8567335243553,259.7071551895168
751.8624641833811,227.68052938078517
753.8681948424069,201.4615978538016
755.8739255014326,178.28161889567616
757.8796561604585,142.1497283601541
759.8853868194842,112.71110893644104
761.8911174785101,98.1430976468353
763.8968481375358,80.64885851105883
765.9025787965616,55.55228473705223
767.9083094555874,44.186396386070484
769.9140401146132,47.24240060997518
771.919770773639,31.765863783760985
773.9255014326648,33.91631842302746
775.9312320916905,35.33570354349481
777.9369627507164,34.98457193855684
779.9426934097421,36.7057254243123
781.9484240687678,25.289943387219108
783.9541547277937,27.714729878758074
785.9598853868195,34.52543506036854
787.9656160458453,33.750053691477525
789.971346704871,33.87097153392056
791.9770773638968,37.88122186892631
793.9828080229227,37.66319622434732
795.9885386819484,33.55269120270879
797.9942693409743,37.73679531216472
800.0,38.022217429802055
